,date,turbulence
7362,2001-02-22,35.54182317865543
7363,2001-02-23,47.58703730665634
7364,2001-02-26,58.70014741338572
7365,2001-02-27,51.612926771529786
7366,2001-02-28,31.97720587306095
7367,2001-03-01,40.83002529786047
7368,2001-03-02,54.982333948365536
7369,2001-03-05,27.581299249590835
7370,2001-03-06,24.68219392934614
7371,2001-03-07,46.95660471814463
7372,2001-03-08,33.88552627164849
7373,2001-03-09,37.7641853336862
7374,2001-03-12,55.530801342780485
7375,2001-03-13,61.60534139843951
7376,2001-03-14,25.54387965171793
7377,2001-03-15,34.75158936152852
7378,2001-03-16,48.65242815504899
7379,2001-03-19,41.85738993259368
7380,2001-03-20,48.157305356593774
7381,2001-03-21,66.52769362350247
7382,2001-03-22,72.14652387670984
7383,2001-03-23,48.23634372782698
7384,2001-03-26,51.0297314057637
7385,2001-03-27,54.41618653604427
7386,2001-03-28,50.88741055085248
7387,2001-03-29,61.04415585793144
7388,2001-03-30,39.52207575191619
7389,2001-04-02,47.11645006411584
7390,2001-04-03,32.45129726876553
7391,2001-04-04,52.98997128342081
7392,2001-04-05,52.46746922559527
7393,2001-04-06,46.450052952709626
7394,2001-04-09,30.422582907606337
7395,2001-04-10,50.30263078936834
7396,2001-04-11,42.93945755134766
7397,2001-04-12,30.50508605273863
7398,2001-04-16,30.148519932673814
7399,2001-04-17,26.08150403568986
7400,2001-04-18,81.46484813840223
7401,2001-04-19,66.349048187528
7402,2001-04-20,26.884922481800377
7403,2001-04-23,28.342270377870374
7404,2001-04-24,47.81815986870643
7405,2001-04-25,32.774288944413286
7406,2001-04-26,42.9355953119363
7407,2001-04-27,29.873681723910934
7408,2001-04-30,42.24807437892417
7409,2001-05-01,34.75571542920963
7410,2001-05-02,41.13702333226017
7411,2001-05-03,20.40429106191008
7412,2001-05-04,16.43889028105016
7413,2001-05-07,22.19415966016011
7414,2001-05-08,16.580749162967116
7415,2001-05-09,30.604731764177032
7416,2001-05-10,25.4392065883727
7417,2001-05-11,22.039862511908755
7418,2001-05-14,21.023212387996164
7419,2001-05-15,17.059792018758813
7420,2001-05-16,55.2551607215474
7421,2001-05-17,27.8042694217408
7422,2001-05-18,21.345440443779307
7423,2001-05-21,34.617690144940596
7424,2001-05-22,23.746926999200085
7425,2001-05-23,28.131450967062264
7426,2001-05-24,40.13628173631575
7427,2001-05-25,17.20318783352491
7428,2001-05-29,19.202640902880148
7429,2001-05-30,28.800776886767878
7430,2001-05-31,27.16880999973626
7431,2001-06-01,29.060396511866095
7432,2001-06-04,19.08715409063915
7433,2001-06-05,17.3266173264509
7434,2001-06-06,19.295305856467724
7435,2001-06-07,21.44709740084668
7436,2001-06-08,16.300128001138404
7437,2001-06-11,19.03502505297456
7438,2001-06-12,21.79464632208466
7439,2001-06-13,19.20184396012771
7440,2001-06-14,34.80290613629279
7441,2001-06-15,24.251613820678976
7442,2001-06-18,27.04195827969399
7443,2001-06-19,36.370478352277864
7444,2001-06-20,41.72278514401027
7445,2001-06-21,45.77596750123036
7446,2001-06-22,24.0058810208287
7447,2001-06-25,39.876316116526624
7448,2001-06-26,22.2628159384857
7449,2001-06-27,28.284337618537933
7450,2001-06-28,22.779176109522307
7451,2001-06-29,58.821338488679146
7452,2001-07-02,37.169019804144355
7453,2001-07-03,12.56155109026778
7454,2001-07-05,19.866288176999085
7455,2001-07-06,21.273104071192392
7456,2001-07-09,25.978938017551652
7457,2001-07-10,30.804504803751037
7458,2001-07-11,67.2765621005571
7459,2001-07-12,34.38539925009982
7460,2001-07-13,17.560064476924587
7461,2001-07-16,38.46053842378372
7462,2001-07-17,51.6896051168044
7463,2001-07-18,47.41205034162273
7464,2001-07-19,30.811215436202353
7465,2001-07-20,43.384455417042425
7466,2001-07-23,31.782819489131647
7467,2001-07-24,43.07069098072141
7468,2001-07-25,33.241549868954834
7469,2001-07-26,43.43773043425993
7470,2001-07-27,33.235677607073065
7471,2001-07-30,19.70140649661633
7472,2001-07-31,22.32728791468431
7473,2001-08-01,37.861766950471335
7474,2001-08-02,34.118655551716955
7475,2001-08-03,15.24291864763337
7476,2001-08-06,27.90994587098605
7477,2001-08-07,19.589769320995583
7478,2001-08-08,22.109950956277515
7479,2001-08-09,22.768675529470244
7480,2001-08-10,17.153843333315756
7481,2001-08-13,21.755184032393426
7482,2001-08-14,18.406027220438535
7483,2001-08-15,27.253651578339955
7484,2001-08-16,21.274672551115856
7485,2001-08-17,29.714920862260158
7486,2001-08-20,26.821124866526855
7487,2001-08-21,27.23316289208301
7488,2001-08-22,30.92626698030493
7489,2001-08-23,12.825270728864226
7490,2001-08-24,32.41975990945137
7491,2001-08-27,12.542010374409944
7492,2001-08-28,11.323508631586954
7493,2001-08-29,22.69575726984619
7494,2001-08-30,18.442919999819715
7495,2001-08-31,20.035259816686267
7496,2001-09-04,30.930339034187146
7497,2001-09-05,30.88496484300003
7498,2001-09-06,30.519934562866382
7499,2001-09-07,27.884946240258476
7500,2001-09-10,44.80116461720515
7501,2001-09-17,258.8052157138838
7502,2001-09-18,53.42364256663784
7503,2001-09-19,42.52625583246491
7504,2001-09-20,67.0938300783317
7505,2001-09-21,94.16586599109607
7506,2001-09-24,90.4237075915095
7507,2001-09-25,52.71767118826017
7508,2001-09-26,45.87148129641805
7509,2001-09-27,51.99625388578665
7510,2001-09-28,46.719447079608024
7511,2001-10-01,38.134262950905295
7512,2001-10-02,33.00504124857177
7513,2001-10-03,71.7465388318865
7514,2001-10-04,37.641375681041175
7515,2001-10-05,33.70537277994732
7516,2001-10-08,33.39949878054853
7517,2001-10-09,48.31574086000139
7518,2001-10-10,42.425889953596396
7519,2001-10-11,41.7790821419883
7520,2001-10-12,27.17187123973778
7521,2001-10-15,25.150207122679596
7522,2001-10-16,34.73818564936026
7523,2001-10-17,46.108243462818734
7524,2001-10-18,44.27593605738363
7525,2001-10-19,44.907650336161645
7526,2001-10-22,45.63806885908001
7527,2001-10-23,54.65314152219852
7528,2001-10-24,30.127174959048183
7529,2001-10-25,29.00307708001656
7530,2001-10-26,43.3552192571003
7531,2001-10-29,28.434624489699754
7532,2001-10-30,44.213576060397195
7533,2001-10-31,38.58221787169843
7534,2001-11-01,30.749978772229085
7535,2001-11-02,30.004572910383764
7536,2001-11-05,27.05600470195568
7537,2001-11-06,25.877909630668995
7538,2001-11-07,35.45606186726193
7539,2001-11-08,31.86495930921233
7540,2001-11-09,17.723523961216735
7541,2001-11-12,19.087759631943193
7542,2001-11-13,36.84400738337716
7543,2001-11-14,53.03087990291861
7544,2001-11-15,56.060309889245026
7545,2001-11-16,17.173944544181467
7546,2001-11-19,23.26699340421763
7547,2001-11-20,36.856211114756825
7548,2001-11-21,20.736428587892807
7549,2001-11-23,8.33375238728876
7550,2001-11-26,21.99753955974632
7551,2001-11-27,19.64414388253044
7552,2001-11-28,35.344584791253816
7553,2001-11-29,35.67357529737709
7554,2001-11-30,33.89318023290775
7555,2001-12-03,17.294620679751237
7556,2001-12-04,22.225350475887133
7557,2001-12-05,36.22165100897074
7558,2001-12-06,36.992151239452824
7559,2001-12-07,22.013020581518084
7560,2001-12-10,22.62508517818414
7561,2001-12-11,24.85895341220229
7562,2001-12-12,35.51090482073454
7563,2001-12-13,29.59641895832696
7564,2001-12-14,25.985921841209702
7565,2001-12-17,28.59594946474502
7566,2001-12-18,25.067010642160625
7567,2001-12-19,49.89038290801399
7568,2001-12-20,14.263023639228809
7569,2001-12-21,22.49629646554689
7570,2001-12-24,9.464305084840518
7571,2001-12-26,9.281217292136724
7572,2001-12-27,14.554515388349488
7573,2001-12-28,16.138515802526868
7574,2001-12-31,10.05684643773766
7575,2002-01-02,29.471255377981564
7576,2002-01-03,28.962596317021035
7577,2002-01-04,29.304051841212086
7578,2002-01-07,22.636478742773416
7579,2002-01-08,22.92795135104584
7580,2002-01-09,23.129007014199054
7581,2002-01-10,24.821472213830596
7582,2002-01-11,25.627007957006462
7583,2002-01-14,38.80748451361385
7584,2002-01-15,32.18938999599531
7585,2002-01-16,27.59176338337617
7586,2002-01-17,22.465133919678458
7587,2002-01-18,14.31203655087178
7588,2002-01-22,29.748008251111635
7589,2002-01-23,43.66230975332782
7590,2002-01-24,45.332820883130765
7591,2002-01-25,30.532068886559717
7592,2002-01-28,30.22313270109217
7593,2002-01-29,69.8807165572986
7594,2002-01-30,26.350541527725184
7595,2002-01-31,31.584386876122014
7596,2002-02-01,21.21572362014794
7597,2002-02-04,39.726742850939566
7598,2002-02-05,62.22651079253704
7599,2002-02-06,46.56481598805388
7600,2002-02-07,32.071485834106724
7601,2002-02-08,30.811981727532732
7602,2002-02-11,28.754461886126276
7603,2002-02-12,14.082180899865746
7604,2002-02-13,27.209244527025373
7605,2002-02-14,20.33986767086714
7606,2002-02-15,28.138033630395256
7607,2002-02-19,21.511768104548015
7608,2002-02-20,35.05034405039421
7609,2002-02-21,23.7852634951768
7610,2002-02-22,35.745008541072764
7611,2002-02-25,30.234364126677143
7612,2002-02-26,26.457786018037424
7613,2002-02-27,32.72008771833981
7614,2002-02-28,19.74133484745963
7615,2002-03-01,31.971557838754556
7616,2002-03-04,52.47834921048374
7617,2002-03-05,41.111810849067524
7618,2002-03-06,35.218430399774576
7619,2002-03-07,37.81559665897405
7620,2002-03-08,31.11368110049161
7621,2002-03-11,30.177511887231734
7622,2002-03-12,10.212809809272997
7623,2002-03-13,17.389827757212725
7624,2002-03-14,22.155244372473252
7625,2002-03-15,28.9337038100739
7626,2002-03-18,20.33730908959292
7627,2002-03-19,17.889447294366846
7628,2002-03-20,25.755988356107405
7629,2002-03-21,34.91034424927777
7630,2002-03-22,37.03757374049715
7631,2002-03-25,15.067744933032001
7632,2002-03-26,26.944399854829474
7633,2002-03-27,31.154603675577857
7634,2002-03-28,14.650539918340648
7635,2002-04-01,26.258684571503878
7636,2002-04-02,22.631642466644458
7637,2002-04-03,18.457844675047788
7638,2002-04-04,29.085337312747342
7639,2002-04-05,23.850253622700443
7640,2002-04-08,23.425270289066326
7641,2002-04-09,26.181161018181914
7642,2002-04-10,35.459175038823375
7643,2002-04-11,43.700061502444726
7644,2002-04-12,40.44618319458315
7645,2002-04-15,26.31476563712249
7646,2002-04-16,65.15916249515928
7647,2002-04-17,42.01372292204253
7648,2002-04-18,41.346307494274434
7649,2002-04-19,29.927750171057774
7650,2002-04-22,40.396908323955316
7651,2002-04-23,37.90855493745908
7652,2002-04-24,18.35512948424541
7653,2002-04-25,59.95280706682976
7654,2002-04-26,24.34239079410483
7655,2002-04-29,47.73699929034204
7656,2002-04-30,36.379235089966826
7657,2002-05-01,34.29130640144147
7658,2002-05-02,39.38769841595905
7659,2002-05-03,21.47687796769358
7660,2002-05-06,26.207163877222932
7661,2002-05-07,38.53443025403101
7662,2002-05-08,58.72616620216132
7663,2002-05-09,22.63742239275258
7664,2002-05-10,17.15784913663583
7665,2002-05-13,26.985857796358196
7666,2002-05-14,29.97235347420757
7667,2002-05-15,32.095122972217226
7668,2002-05-16,35.36659394889613
7669,2002-05-17,34.14487114993368
7670,2002-05-20,23.15594921521024
7671,2002-05-21,21.39503152853419
7672,2002-05-22,22.165567520088906
7673,2002-05-23,28.836902818965136
7674,2002-05-24,17.042346350860566
7675,2002-05-28,21.1631707982637
7676,2002-05-29,28.42778591522444
7677,2002-05-30,20.432910269971785
7678,2002-05-31,23.470353751700344
7679,2002-06-03,46.8035703124686
7680,2002-06-04,27.668938857693213
7681,2002-06-05,38.668648627177404
7682,2002-06-06,25.304192729587427
7683,2002-06-07,72.63745229897532
7684,2002-06-10,27.342253812464183
7685,2002-06-11,37.2815767875943
7686,2002-06-12,68.57465576788219
7687,2002-06-13,36.237689726672215
7688,2002-06-14,28.03056100983415
7689,2002-06-17,43.820907516556034
7690,2002-06-18,16.744543968582434
7691,2002-06-19,26.098491672825517
7692,2002-06-20,42.83203348222903
7693,2002-06-21,63.05587177106924
7694,2002-06-24,43.11231583434846
7695,2002-06-25,63.15146794388421
7696,2002-06-26,50.97947934483937
7697,2002-06-27,53.91058904321274
7698,2002-06-28,64.89959748121126
7699,2002-07-01,45.339084871223946
7700,2002-07-02,53.33561685455417
7701,2002-07-03,68.63559419079691
7702,2002-07-05,37.637297429234195
7703,2002-07-08,24.922619944920733
7704,2002-07-09,67.9250387303819
7705,2002-07-10,72.55388246585964
7706,2002-07-11,76.50880447619346
7707,2002-07-12,62.581501299552016
7708,2002-07-15,41.743550428850554
7709,2002-07-16,105.98784909983412
7710,2002-07-17,97.7683013072792
7711,2002-07-18,83.4805952469257
7712,2002-07-19,134.68069547515407
7713,2002-07-22,114.36834065220538
7714,2002-07-23,156.5658067382736
7715,2002-07-24,115.96718247253376
7716,2002-07-25,150.58658787068526
7717,2002-07-26,98.07353918754254
7718,2002-07-29,107.86854696531752
7719,2002-07-30,97.63534287362367
7720,2002-07-31,76.69543929641188
7721,2002-08-01,127.63257226540807
7722,2002-08-02,53.26319490510076
7723,2002-08-05,71.7559137841123
7724,2002-08-06,47.33901123826973
7725,2002-08-07,54.40433436555909
7726,2002-08-08,45.26116661510996
7727,2002-08-09,36.55094837239658
7728,2002-08-12,28.698502879944005
7729,2002-08-13,50.73573310610911
7730,2002-08-14,71.09402731846933
7731,2002-08-15,60.60295206894841
7732,2002-08-16,45.011149219671076
7733,2002-08-19,33.62934050479609
7734,2002-08-20,27.80751320182311
7735,2002-08-21,51.1420131780544
7736,2002-08-22,31.589740692335734
7737,2002-08-23,30.371203843855316
7738,2002-08-26,37.58461438446881
7739,2002-08-27,42.43878866577816
7740,2002-08-28,26.046289870814043
7741,2002-08-29,43.23644208799544
7742,2002-08-30,21.47248110175053
7743,2002-09-03,49.915913021475895
7744,2002-09-04,41.76160167710192
7745,2002-09-05,38.75300106596866
7746,2002-09-06,42.801057676492164
7747,2002-09-09,29.988358758323358
7748,2002-09-10,43.120521970278276
7749,2002-09-11,22.298501731925562
7750,2002-09-12,37.504430037997565
7751,2002-09-13,59.418567328095136
7752,2002-09-16,40.558516517323646
7753,2002-09-17,59.100737270693116
7754,2002-09-18,39.81003254546927
7755,2002-09-19,55.980617941579
7756,2002-09-20,49.27238098120344
7757,2002-09-23,42.67132072400793
7758,2002-09-24,38.89484580992662
7759,2002-09-25,40.88963975738143
7760,2002-09-26,52.819217323912575
7761,2002-09-27,100.65101512780325
7762,2002-09-30,45.31126747304104
7763,2002-10-01,77.5609319748104
7764,2002-10-02,63.171700150178836
7765,2002-10-03,62.746361932842966
7766,2002-10-04,75.26284617652612
7767,2002-10-07,47.29309729941356
7768,2002-10-08,142.91943097691114
7769,2002-10-09,72.77873327786875
7770,2002-10-10,100.6656921431117
7771,2002-10-11,66.38672025935634
7772,2002-10-14,55.01919956738672
7773,2002-10-15,101.88310820245455
7774,2002-10-16,88.72519643803773
7775,2002-10-17,104.63527443898857
7776,2002-10-18,52.22838665196382
7777,2002-10-21,74.96673720802438
7778,2002-10-22,77.18617600585381
7779,2002-10-23,60.859469271587336
7780,2002-10-24,55.47675927628304
7781,2002-10-25,52.809504612120676
7782,2002-10-28,73.35558567996776
7783,2002-10-29,40.048131343940504
7784,2002-10-30,55.26103036947954
7785,2002-10-31,70.79126321766486
7786,2002-11-01,42.17878454354462
7787,2002-11-04,87.45471507820339
7788,2002-11-05,50.12342384900938
7789,2002-11-06,50.6478112156888
7790,2002-11-07,43.76790428662977
7791,2002-11-08,115.26250957604171
7792,2002-11-11,30.90875515550141
7793,2002-11-12,80.52640988856658
7794,2002-11-13,48.44772654734278
7795,2002-11-14,44.661551527653515
7796,2002-11-15,31.413553707004162
7797,2002-11-18,33.489666042311015
7798,2002-11-19,47.96355628300649
7799,2002-11-20,29.064409959722596
7800,2002-11-21,69.48506939059612
7801,2002-11-22,31.76563078441113
7802,2002-11-25,42.95799639665324
7803,2002-11-26,31.572957933994093
7804,2002-11-27,32.95829910837307
7805,2002-11-29,22.113832793319474
7806,2002-12-02,31.287374812907714
7807,2002-12-03,65.39166615805509
7808,2002-12-04,34.467555933049816
7809,2002-12-05,24.45166314421183
7810,2002-12-06,20.858137452199713
7811,2002-12-09,25.17537745111329
7812,2002-12-10,20.644081477374115
7813,2002-12-11,32.88142163474309
7814,2002-12-12,30.1639146086278
7815,2002-12-13,43.18247192169517
7816,2002-12-16,28.48372372625193
7817,2002-12-17,23.526510235053742
7818,2002-12-18,30.174762295312085
7819,2002-12-19,32.134438206774206
7820,2002-12-20,31.142290800970475
7821,2002-12-23,34.070409983304074
7822,2002-12-24,9.558344487153708
7823,2002-12-26,12.797930739443665
7824,2002-12-27,11.965673800173745
7825,2002-12-30,21.75286665321354
7826,2002-12-31,17.643360756154806
7827,2003-01-02,26.73341883957716
7828,2003-01-03,26.760496009530907
7829,2003-01-06,37.4716677286645
7830,2003-01-07,45.312775699746055
7831,2003-01-08,37.57237052237547
7832,2003-01-09,29.3468092538685
7833,2003-01-10,21.719310997811945
7834,2003-01-13,21.61536612588768
7835,2003-01-14,15.97678014138887
7836,2003-01-15,15.761417336465101
7837,2003-01-16,27.726948376893287
7838,2003-01-17,32.2998574057944
7839,2003-01-21,27.846531938751124
7840,2003-01-22,79.31321599649588
7841,2003-01-23,50.180356286119576
7842,2003-01-24,38.304195594300595
7843,2003-01-27,32.519295228186046
7844,2003-01-28,35.88997354965069
7845,2003-01-29,43.26934469608719
7846,2003-01-30,71.20806086405506
7847,2003-01-31,44.33712998818905
7848,2003-02-03,26.842070605234184
7849,2003-02-04,38.35972882312117
7850,2003-02-05,26.632786083554315
7851,2003-02-06,58.522331640903445
7852,2003-02-07,17.052666360027935
7853,2003-02-10,28.410557640027516
7854,2003-02-11,25.41902679358538
7855,2003-02-12,43.09231448972536
7856,2003-02-13,29.484359772381723
7857,2003-02-14,36.49819049972684
7858,2003-02-18,48.62820287830441
7859,2003-02-19,22.326524863730654
7860,2003-02-20,31.65534961119391
7861,2003-02-21,25.201933497536345
7862,2003-02-24,26.133454868211427
7863,2003-02-25,24.96771958609538
7864,2003-02-26,21.433941522265854
7865,2003-02-27,27.041847614977588
7866,2003-02-28,32.537885395671154
7867,2003-03-03,26.13098221968577
7868,2003-03-04,30.1742790318474
7869,2003-03-05,78.10460532947161
7870,2003-03-06,20.34835736921065
7871,2003-03-07,39.74022375375542
7872,2003-03-10,18.665712994420065
7873,2003-03-11,25.96830400705042
7874,2003-03-12,32.866330562005714
7875,2003-03-13,72.85635962881558
7876,2003-03-14,41.42501587940072
7877,2003-03-17,59.34481011766955
7878,2003-03-18,50.23527578003811
7879,2003-03-19,35.39011930479924
7880,2003-03-20,27.285324797125412
7881,2003-03-21,37.610519205143746
7882,2003-03-24,28.460148997347908
7883,2003-03-25,18.877847307783437
7884,2003-03-26,24.096249907223324
7885,2003-03-27,15.130509034890203
7886,2003-03-28,38.66464795140109
7887,2003-03-31,36.81223525011963
7888,2003-04-01,39.54383248820906
7889,2003-04-02,42.24615243074341
7890,2003-04-03,33.37224385182803
7891,2003-04-04,41.9895766522456
7892,2003-04-07,47.685415660008445
7893,2003-04-08,24.037487041167957
7894,2003-04-09,24.101354957560638
7895,2003-04-10,17.733162075932064
7896,2003-04-11,12.549477403086978
