date,ar,avg_15,avg_252,std_252,ar_shift
2016-12-29,0.8177241924346123,0.8186010679042801,0.8319201518452822,0.005384628053411077,-2.473538340789331
2016-12-30,0.8177523151145487,0.8184309906091148,0.8318828182029638,0.005449979017108174,-2.468234749459036
2017-01-03,0.8171846685054317,0.8182389272557005,0.8318389537690292,0.005523416221145187,-2.462249080788803
2017-01-04,0.8173922194247595,0.8181126417344585,0.8317972114434331,0.005592532827274575,-2.4469359647270092
2017-01-05,0.8172110492445344,0.8180095676357755,0.8317529784386486,0.0056634761798937784,-2.4266740719532574
2017-01-06,0.8169803783097922,0.8178642425562497,0.8316985314054801,0.005739078192753667,-2.4105419693877015
2017-01-09,0.8172277069705167,0.8177436125573648,0.8316455907043421,0.00581062831113313,-2.3925085898785055
2017-01-10,0.816893246827181,0.8176257098975124,0.8315956139927496,0.005882974997143424,-2.374632579948165
2017-01-11,0.8165999598041765,0.817512270094871,0.8315459747448533,0.005956356476962611,-2.3560887774699766
2017-01-12,0.8165910836112403,0.8174059976306053,0.8314867198874892,0.006030396857455145,-2.334957812847176
2017-01-13,0.8165400543652902,0.8173014696933787,0.8314309376591219,0.006103233626316265,-2.315078994325071
2017-01-17,0.8163777842558549,0.8171937017381877,0.8313701181497872,0.006176425165449194,-2.2952462034029177
2017-01-18,0.8162492044268339,0.8170887282588338,0.8313093498535512,0.006249423718963572,-2.275509268409116
2017-01-19,0.8158543046912528,0.8169591190758447,0.8312499004313642,0.006324751484956733,-2.259500849876821
2017-01-20,0.8155896686813969,0.8168111891111588,0.8311903599143341,0.006401114803876005,-2.2463541498222184
2017-01-23,0.8149893768458496,0.8166288680719079,0.8311259315785284,0.006481959804456118,-2.2365247462124467
2017-01-24,0.8150474148063095,0.8164485413846921,0.8310579236800895,0.006560231881789397,-2.2269612657978795
2017-01-25,0.8148759259090372,0.8162946252115991,0.8309843608292549,0.0066371946620768195,-2.213244656148029
2017-01-26,0.8134489903340679,0.8160317432722197,0.8309051744854179,0.006726647741655627,-2.2111208709640833
2017-01-27,0.8127632961324274,0.8157352263980793,0.8308301292985221,0.006822832433934265,-2.2124100286218797
2017-01-30,0.8130834712128773,0.8154754325916184,0.8307463277568791,0.006910388257236008,-2.209846190519069
2017-01-31,0.812641083571479,0.8151696576983493,0.8306634823575484,0.007001567091806883,-2.2129081184310504
2017-02-01,0.812420016380239,0.8148714423352197,0.8305790582543922,0.007092543045844383,-2.214666279449058
2017-02-02,0.8119845310226965,0.8145637470831211,0.8304948359806321,0.0071865857205838995,-2.216781308526112
2017-02-03,0.8119146791520309,0.8142519867858405,0.83041163598134,0.0072796130380301,-2.2198500265162977
2017-02-06,0.8125188132158782,0.8139839040425463,0.8303285430320305,0.007363719524893393,-2.2196172646487193
2017-02-07,0.8124370678024042,0.8137211896123163,0.8302435173892392,0.0074459814642368624,-2.218959025922882
2017-02-08,0.8122449133582639,0.8134542368744117,0.830159265484141,0.007528911631276793,-2.218783992673375
2017-02-09,0.8117614834910692,0.8131813821277327,0.8300739788964915,0.00761495748060225,-2.218344201105475
2017-02-10,0.8118341896268746,0.8129310168574313,0.829990528599734,0.007699028392857992,-2.215800601297685
2017-02-13,0.8117467320160958,0.8127148405354476,0.8299019371467705,0.007779899602537256,-2.2091668902408035
2017-02-14,0.8113811893693339,0.8124704255063159,0.829807790077779,0.007859811506748386,-2.205824472581489
2017-02-15,0.8109656916309412,0.8122097432211094,0.8297081532964333,0.007938807655697641,-2.2041609816261785
2017-02-16,0.8101248378095602,0.8119881330528089,0.8296064347718143,0.008024735364485539,-2.195499405123979
2017-02-17,0.809858313394294,0.8117944675369333,0.8295057747770404,0.008112594502153164,-2.183186554610402
2017-02-21,0.8096638712009306,0.8115664942028036,0.8294022357394437,0.008198556747612145,-2.175473328501977
2017-02-22,0.8094458785156625,0.8113534805324157,0.8292972217036584,0.008283914543374502,-2.1660944324436686
2017-02-23,0.8091698166341629,0.811136800549344,0.8291935556711711,0.008371570256037691,-2.156913765228735
2017-02-24,0.8088220663418109,0.8109259695706184,0.8290895995028159,0.008461117659824192,-2.146717568819976
2017-02-27,0.8082507723973869,0.8106817091203087,0.8289844662358041,0.008554655221604571,-2.1395084479000728
2017-02-28,0.8081101607662095,0.8103877989569975,0.8288797561430451,0.00864789270072179,-2.138319452611172
2017-03-01,0.8086281769046181,0.8101338728971451,0.8287724914383136,0.008730714331165377,-2.134833168763243
2017-03-02,0.8085100034017533,0.8098848789000445,0.8286667627145936,0.008814059960478666,-2.1309003908261546
2017-03-03,0.8080318657343948,0.809636237716266,0.8285603161670366,0.008900564675619402,-2.1261660513077105
2017-03-06,0.8080756272520387,0.809385666891277,0.8284554002216585,0.008985519539069698,-2.1222738704718114
2017-03-07,0.8077061983087673,0.8091162979774552,0.8283499092404717,0.009072376808250687,-2.1200190059924395
2017-03-08,0.8075536660306235,0.8088611297548745,0.8282411192707554,0.009156672094629711,-2.116488317545748
2017-03-09,0.8074219158042081,0.8086248780330922,0.8281325269521846,0.00924061325583134,-2.111077303963781
2017-03-10,0.8073710331608844,0.8084412910565139,0.8280250365433539,0.0093239038284997,-2.100380467994515
2017-03-13,0.8070975152345639,0.8082572378458651,0.8279125014797267,0.009404643292351056,-2.08995312452175
2017-03-14,0.8070087909752082,0.8080802324974836,0.8278005055729242,0.009484839842780018,-2.0791361164049467
2017-03-15,0.8074917794609768,0.8079499592271713,0.82769096197507,0.009559354086099139,-2.065097973157552
2017-03-16,0.8074354377278489,0.8078343339667503,0.827580818872834,0.009632213744622833,-2.0500463787057366
2017-03-17,0.8068866662222495,0.8077053072921128,0.8274672383693058,0.00970681911184953,-2.0358812551754264
2017-03-20,0.8067659990215628,0.8076063224003912,0.8273533523098909,0.009780684833898878,-2.0189823355782295
2017-03-21,0.8078050731333837,0.8075859832248695,0.8272446076182685,0.009845127199458154,-1.9967872425742645
2017-03-22,0.8074551768153628,0.8075077832189191,0.8271352342891201,0.00991131026812174,-1.980308409204957
2017-03-23,0.8071862936447637,0.8074195359017865,0.8270235373796858,0.009976935502449647,-1.964932165100789
2017-03-24,0.806953486560126,0.8073476439568352,0.8269119536480338,0.010043576737463845,-1.9479424713529778
2017-03-27,0.8067022819596258,0.8072560876040077,0.8268010706107234,0.010111877617173918,-1.9328737695085119
2017-03-28,0.8070029629703387,0.8072092052481123,0.8266899058936801,0.010174987973016133,-1.91456743705547
2017-03-29,0.8068343904286782,0.8071612535413161,0.8265784994848807,0.0102381384010686,-1.8965602126982362
2017-03-30,0.8066104259228242,0.8071071542158905,0.8264683885150966,0.010303140522856172,-1.8791585202837657
2017-03-31,0.8065196272479238,0.8070503938216933,0.8263599218257441,0.010368755400209543,-1.8622802119201893
2017-04-03,0.8064626651717057,0.8070080704841694,0.8262513783438904,0.010433364270262521,-1.844401035107035
2017-04-04,0.8066545196222606,0.8069844523939729,0.8261445496378366,0.010495711119918314,-1.8255168253918952
2017-04-05,0.8067175838192567,0.8069328393511915,0.8260394276549059,0.010557162420298713,-1.8098223313280948
2017-04-06,0.8067485351005239,0.8068870458427033,0.8259343851111258,0.010616960294042889,-1.7940482719060227
2017-04-07,0.8066482705509845,0.8068711527979524,0.8258291473490401,0.010676241775650184,-1.7757179866726243
2017-04-10,0.8066699117186297,0.8068647469777568,0.8257243647271549,0.010734262445658916,-1.7569551559665135
2017-04-11,0.8063514687687371,0.8067678400201136,0.8256185001933801,0.01079332172806854,-1.7465114677573732
2017-04-12,0.8067554065063918,0.8067211886661823,0.8255107113460639,0.010845611186100005,-1.7324540182634203
2017-04-13,0.8070457128159209,0.8067118166109261,0.8254050011742818,0.010895332207794046,-1.7157057909609668
2017-04-17,0.8075037986851008,0.8067485040859244,0.8253013402968603,0.010940973284559,-1.6957208219418265
2017-04-18,0.8074017808937771,0.8067951373482012,0.825196986431187,0.010985876315155558,-1.675046082359361
2017-04-19,0.8077177356181524,0.8068427888580555,0.8250937409210197,0.01102748992927257,-1.6550413720639108
2017-04-20,0.8075580740796209,0.8068910344347849,0.8249912654950442,0.01107006823670392,-1.635060477788758
2017-04-21,0.8074087871842401,0.8069442585188793,0.8248886829404274,0.011112835907445077,-1.6147475379822867
2017-04-24,0.8078742505586802,0.8070345667395963,0.8247897643789491,0.011152989779153449,-1.5919675343502853
2017-04-25,0.8074922256918244,0.8071032041076042,0.8246895402847317,0.011194587009518586,-1.5709678402762137
2017-04-26,0.8071542741790854,0.8071365210780592,0.8245897398673537,0.011238452999382255,-1.55299121598443
2017-04-27,0.8066846723055981,0.8071343269771487,0.8244900700326115,0.011285517334241147,-1.5378774885936461
2017-04-28,0.8060699356110004,0.8070890870111804,0.8243899882332837,0.011336683570686831,-1.52609897896754
2017-05-01,0.8060070766019423,0.8070463407479109,0.8242915070659943,0.011388241932745314,-1.5142957464309994
2017-05-02,0.8053269806841751,0.8069568120122806,0.8241904929719277,0.011443200126976076,-1.5060193624526905
2017-05-03,0.8043429591824247,0.8068229113731931,0.8240839442578612,0.011502585791589248,-1.5006219642621175
2017-05-04,0.804071661605745,0.8066439950464833,0.8239766875064232,0.011562758215975358,-1.4990101960268114
2017-05-05,0.8038701443271495,0.8064322904805652,0.8238700745035387,0.011623878745417204,-1.5001691264070038
2017-05-08,0.8035994192108098,0.8061719985156125,0.8237631597510057,0.01168600807983963,-1.505318250270676
2017-05-09,0.8032471083424558,0.8058950203455244,0.8236554396811739,0.011749594249797324,-1.5115772475254536
2017-05-10,0.8030104103301272,0.8055811986596562,0.8235448874962329,0.011812342121497206,-1.5207558883588994
2017-05-11,0.8028816630183438,0.8052694379222377,0.8234327359887165,0.011873913135675295,-1.5296808944902034
2017-05-12,0.802952472099839,0.8049723502499443,0.8233236141660955,0.011935354620082505,-1.5375549784899736
2017-05-15,0.8029202904840844,0.8046420862449714,0.8232137688586222,0.011995336963695072,-1.5482418434646428
2017-05-16,0.8028782072648667,0.8043344850165075,0.8231038014676065,0.01205432496892031,-1.5570607644552468
2017-05-17,0.8045173191961634,0.804158688017646,0.8230002691975349,0.012101569776848741,-1.5569534801951324
2017-05-18,0.8033191499828075,0.8039343198627933,0.8228924445849796,0.01215549194447952,-1.5596345099628985
2017-05-19,0.8033153117618106,0.8037506782728472,0.8227862121682248,0.012209236068663754,-1.55910933233851
2017-05-22,0.803371731598751,0.8035749886059679,0.8226800598454241,0.01226137876790955,-1.5581503190699897
2017-05-23,0.802982769059758,0.8034187078310068,0.8225738550147126,0.012315717551309169,-1.5553415465970644
2017-05-24,0.8027797144516876,0.8033144915156244,0.822465416645042,0.012369318549886045,-1.5482603226831813
2017-05-25,0.8023643266609013,0.8032006691859681,0.8223548212067863,0.012424052171125683,-1.5416992585827733
2017-05-26,0.8021980183829017,0.8030891941230183,0.8222440083866626,0.012478904138708322,-1.5349756718002152
2017-05-30,0.8019231553665526,0.8029774432000677,0.8221320246566153,0.012534234733556346,-1.5281811665188785
2017-05-31,0.8016385313921663,0.8028702047367151,0.8220205920117941,0.012591205207343713,-1.5209336167366811
2017-06-01,0.8020231513458608,0.8028043874710973,0.8219115229306193,0.012645012363391233,-1.5110412635767274
2017-06-02,0.8018644421155288,0.8027365727442429,0.8218027991496991,0.012699224426520859,-1.5013693565127162
2017-06-05,0.8015788749416095,0.802644999600361,0.8216924053116473,0.012753734343452335,-1.4934767495031889
2017-06-06,0.8014532756385673,0.8025471986106597,0.8215820791260107,0.01280818458925805,-1.4861497648398279
2017-06-07,0.8009807640386586,0.8024207023955793,0.8214719706220979,0.012865646675762569,-1.4807859026945795
2017-06-08,0.8008487057843122,0.8021761281681226,0.8213624961011198,0.012923393378545917,-1.4846230684928654
2017-06-09,0.800727752141983,0.8020033683120676,0.8212529374357649,0.012980934356309223,-1.4829109057424072
2017-06-12,0.8001446570136554,0.8017919913288573,0.8211394808638433,0.013040084168333048,-1.4836936085098325
2017-06-13,0.7999316236113074,0.801562650796361,0.8210240828681798,0.01309868073727045,-1.485755127723975
2017-06-14,0.7998965749104271,0.801356904519739,0.8209101035826017,0.013157162825073876,-1.4861257949624107
2017-06-15,0.799584046674476,0.801143860001258,0.8207952881091042,0.013216621468694404,-1.4868722808165136
2017-06-16,0.7987941582592701,0.8009058487744826,0.8206776574824093,0.013280098599117603,-1.488829963148049
2017-06-19,0.798990706235319,0.8006920279646438,0.8205611469535323,0.0133411613377311,-1.4893095500385904
2017-06-20,0.7991086159070928,0.8005043920006798,0.8204444619913099,0.013399794475857317,-1.4880877484021542
2017-06-21,0.799083938337943,0.800334085797065,0.8203284044675389,0.013457749530070584,-1.4857104173173734
2017-06-22,0.7981896622324884,0.8000785198561735,0.8202093961508131,0.013520499075785274,-1.4889151784857768
2017-06-23,0.7980448811433956,0.7998238824580314,0.8200865715190261,0.01358080806712338,-1.4920090881813526
2017-06-26,0.7977683280435023,0.7995698459981575,0.819937477142968,0.013618866845963102,-1.4955452149712378
2017-06-27,0.7982395642295363,0.7993555985708889,0.8197804070583882,0.013640023563969306,-1.4974173902054149
2017-06-28,0.7985401051122295,0.7991928879757936,0.8196213929684889,0.013653184837351205,-1.496244666431878
2017-06-29,0.7989627936524043,0.7990671605003329,0.8194602731942804,0.01365646569630209,-1.4932935905568574
2017-06-30,0.7979948954452402,0.7988849700538835,0.8192932137199004,0.013660546972112483,-1.4939550888906277
2017-07-03,0.7980517753317923,0.798745444608426,0.8191270649551956,0.01366327734785237,-1.4917080161571366
2017-07-05,0.7974674643172291,0.7985811673221541,0.8189572026407224,0.013665424230902216,-1.4910649661714146
2017-07-06,0.7977158140615983,0.7984357832655655,0.8187884149897346,0.01366405700013819,-1.4895013775164498
2017-07-07,0.7978261218826922,0.7983185882794467,0.818621305651727,0.013661883051458712,-1.4860848461232083
2017-07-10,0.7976248337585349,0.7982406333127311,0.8184487312864617,0.013651299697329306,-1.480305789322318
2017-07-11,0.7974332254612169,0.7981368012611243,0.8182748765940647,0.013638800480902442,-1.4765283326153584
2017-07-12,0.7976332482293534,0.7980384434159417,0.8181023054854027,0.013623692680850362,-1.472718339988916
2017-07-13,0.7974033790078683,0.7979264061272698,0.8179297099045356,0.013609256125277693,-1.469830797005271
2017-07-14,0.7975465601889377,0.7978835326576998,0.8177579115339405,0.01359214386670399,-1.4621960355294616
2017-07-17,0.7974960257664611,0.7978469422992376,0.8175864052460647,0.013573969662114204,-1.4542144588639556
2017-07-18,0.7969903557118262,0.7977950774771257,0.8174127980010825,0.013556427380056938,-1.4471158199701373
2017-07-19,0.7968500913917494,0.7977024459546066,0.8172390028270576,0.013538107216096742,-1.4430789002189441
2017-07-20,0.7965039578320839,0.7975667028025969,0.817064822475293,0.01352132035660094,-1.4420277871145448
2017-07-21,0.7960904963781695,0.7973752163176481,0.8168900970157299,0.013506672319461281,-1.4448326158000837
2017-07-24,0.7960559271810435,0.7972459517667015,0.8167170407191275,0.013493062722876824,-1.443044426037813
2017-07-25,0.7942425634059984,0.796992004304982,0.816538215748746,0.013491108190720946,-1.4488217845000828
2017-07-26,0.7933561416682173,0.7967179161283812,0.8163582519288801,0.013496687069197742,-1.4551967975402127
2017-07-27,0.7918574270419533,0.7963273569937381,0.8161729522136613,0.013511295837621971,-1.4688150906046635
2017-07-28,0.7906309829865787,0.7958476810673306,0.8159848393005783,0.013535675228317489,-1.487709914250859
2017-07-31,0.7903236588400914,0.7953609360727677,0.8157982098782992,0.013564058826528055,-1.5067225870151115
2017-08-01,0.7898017120620899,0.7948521685128258,0.8156098743124098,0.013594303934272587,-1.5269414234039445
2017-08-02,0.789033317361525,0.7942788397883039,0.8154189748067405,0.013628488997476687,-1.5511723289610964
