,pc1,pc2,pc3,date
4958,0.5987207304595847,0.03337642470845313,0.028670328755396948,1991-08-16
4959,0.6023336507524836,0.0332611963184522,0.028580102235963294,1991-08-19
4960,0.602220643956105,0.03319696328523741,0.028550422589080405,1991-08-20
4961,0.6054645946609728,0.03296776036102731,0.028435041551738618,1991-08-21
4962,0.6047654644305847,0.032976757727896794,0.028418617799668193,1991-08-22
4963,0.6046758240493604,0.033016381489153174,0.028405703503393623,1991-08-23
4964,0.6039165356243249,0.03319338025792073,0.028379292981138494,1991-08-26
4965,0.603809494921546,0.03317582784916598,0.028377951605628674,1991-08-27
4966,0.6039012528872301,0.033131941783954476,0.028347855983783456,1991-08-28
4967,0.6038398500118543,0.03314149907456596,0.028333269598485457,1991-08-29
4968,0.6038223888600793,0.03311266378147682,0.028340992574247777,1991-08-30
4969,0.604279060796004,0.03301295947542302,0.02827749515962719,1991-09-03
4970,0.6042668539901214,0.03298768180306225,0.028275561209582235,1991-09-04
4971,0.6040232325135217,0.03292190118969118,0.028247531510606133,1991-09-05
4972,0.6039983267339827,0.032928503962191776,0.02824684274406423,1991-09-06
4973,0.6040503205946814,0.03282882844863052,0.028278373577676676,1991-09-09
4974,0.604501506101767,0.03277888503813667,0.028251452179498857,1991-09-10
4975,0.6042403848394631,0.03276105222252674,0.028242235055144407,1991-09-11
4976,0.6040901191551116,0.03273568904238412,0.028238358814040666,1991-09-12
4977,0.6038479438067603,0.03272886383245168,0.028248280285867056,1991-09-13
4978,0.6038374279179386,0.0326588491837586,0.028343603541686514,1991-09-16
4979,0.6036205161390541,0.03272890048025882,0.028329236091201086,1991-09-17
4980,0.6035312708444712,0.032731299600829634,0.028336159532456533,1991-09-18
4981,0.6034189892351058,0.03271092064029,0.028352672591716657,1991-09-19
4982,0.6033697876922866,0.03272509342922331,0.02835396884989917,1991-09-20
4983,0.6035539121183686,0.032672464333650265,0.028341857789895192,1991-09-23
4984,0.6034329349853955,0.032629311349175245,0.02834774706679643,1991-09-24
4985,0.6030839016569359,0.03260297080657757,0.02834842794439588,1991-09-25
4986,0.6028185929084445,0.03261258029211684,0.028372132369222796,1991-09-26
4987,0.6027797358539976,0.032597861813380084,0.02838164385168445,1991-09-27
4988,0.6033629167087737,0.032581704133103614,0.028379430556598143,1991-09-30
4989,0.6030355146634708,0.0325472915187976,0.02834010747479999,1991-10-01
4990,0.6028802455953556,0.03252901559273655,0.02832127919634886,1991-10-02
4991,0.6031709832202796,0.032492490681153514,0.02837737485811877,1991-10-03
4992,0.6030963757049893,0.03244985719150198,0.02835879625312342,1991-10-04
4993,0.6034415527615916,0.03250619564546534,0.02832753306890703,1991-10-07
4994,0.603238423555268,0.03248200144804997,0.02830270432163516,1991-10-08
4995,0.6031302118269816,0.03246445848879052,0.028274512923625473,1991-10-09
4996,0.6029093709575689,0.03244604931891678,0.02825672027753096,1991-10-10
4997,0.6028426969979963,0.03246371221488654,0.02825914363102243,1991-10-11
4998,0.5885852375298227,0.033434933343417135,0.02850718470055772,1991-10-14
4999,0.5886688507798395,0.03338733221228093,0.028509454353961773,1991-10-15
5000,0.588395297588845,0.033410818095140286,0.02851129853051806,1991-10-16
5001,0.5898465272381959,0.03136604157020685,0.028785966419375208,1991-10-17
5002,0.5894870597709699,0.03133620670447507,0.028803036584153317,1991-10-18
5003,0.5889247369645852,0.03141444163248073,0.028851752989651737,1991-10-21
5004,0.5885749967683512,0.031384308891127866,0.028834869066855666,1991-10-22
5005,0.5878890114747898,0.03139799875520217,0.02887490223282354,1991-10-23
5006,0.5879309639196955,0.031383244394784265,0.028809876479307914,1991-10-24
5007,0.5881903833585173,0.03083667709988224,0.028857875154136643,1991-10-25
5008,0.5878660913740064,0.03100598547464843,0.02903763374933993,1991-10-28
5009,0.5877215135465008,0.03098764299125463,0.02902134874332472,1991-10-29
5010,0.5872576690202166,0.030989308473643545,0.028991236217891722,1991-10-30
5011,0.5870412604748506,0.030966011230015852,0.028972517890680387,1991-10-31
5012,0.5868918233854001,0.03099350970754782,0.02898064567718091,1991-11-01
5013,0.5871712418939564,0.03104499175631681,0.028864706868651478,1991-11-04
5014,0.5868953324358274,0.031022045941546575,0.028867262053549548,1991-11-05
5015,0.5867082999583279,0.030997048877422002,0.028866847196378533,1991-11-06
5016,0.5856068175910722,0.031064830880993193,0.028953891485588606,1991-11-07
5017,0.5855513037780037,0.031092731228708263,0.028894457498927623,1991-11-08
5018,0.5850361813584622,0.03122853201970116,0.028872562057262567,1991-11-11
5019,0.5849098217241686,0.031190632669971276,0.0288431579470046,1991-11-12
5020,0.5846933269228769,0.03118114581711634,0.028835335291068288,1991-11-13
5021,0.5845084271468598,0.03124195482778075,0.02883679089782563,1991-11-14
5022,0.5890528824844772,0.03104456535504824,0.028473212102872732,1991-11-15
5023,0.5894670584757317,0.031036341070407612,0.02852178506095225,1991-11-18
5024,0.5908370209917381,0.030962440475764873,0.02843847345779547,1991-11-19
5025,0.5905300277662259,0.030933185669151382,0.02842112317600796,1991-11-20
5026,0.5904616064123461,0.030883658973195637,0.028419580358503282,1991-11-21
5027,0.5908586446517935,0.03084924449963303,0.028468139105907585,1991-11-22
5028,0.5906455583599979,0.030968071501980884,0.028318342155635723,1991-11-25
5029,0.59029575321192,0.03094336140975582,0.028286131878241267,1991-11-26
5030,0.5899877719883191,0.03094330674994839,0.02830094529400504,1991-11-27
5031,0.5901648377428321,0.031028726241914828,0.028370708348339102,1991-11-29
5032,0.59053905934153,0.031132151731231402,0.028351839840392152,1991-12-02
5033,0.5901966342220875,0.03110967546161892,0.02842771304690057,1991-12-03
5034,0.5897847281914987,0.03109164081788786,0.028443808080892287,1991-12-04
5035,0.589733166346203,0.031046877659184995,0.028453602663683113,1991-12-05
5036,0.5896111404443728,0.031083622279131737,0.028473719298510027,1991-12-06
5037,0.5895590569201831,0.031028558359149413,0.028342701660015616,1991-12-09
5038,0.5891215453031455,0.031025968380533963,0.028327143848535213,1991-12-10
5039,0.5887785257600303,0.031244079169356138,0.028287069011151755,1991-12-11
5040,0.5889905317766545,0.031201953414393347,0.02814410695134534,1991-12-12
5041,0.5894361092480778,0.03136364254596835,0.027877722998207753,1991-12-13
5042,0.5895848090984572,0.031369360549733265,0.02789153857712192,1991-12-16
5043,0.5893823562526171,0.03144649050311028,0.027864720928980964,1991-12-17
5044,0.5889589991815406,0.03157437568923092,0.02785411616052732,1991-12-18
5045,0.5878308566058861,0.03162323192989497,0.027824087417899903,1991-12-19
5046,0.5877426366245145,0.031562636548219704,0.02785319852095772,1991-12-20
5047,0.5907291321248622,0.03166220902473878,0.02777493477412243,1991-12-23
5048,0.5899170540065383,0.031826823008241224,0.027784020390859067,1991-12-24
5049,0.5904998741712825,0.03171410907900918,0.02788822354834769,1991-12-26
5050,0.5904711137132684,0.031722704832689436,0.027851881786109783,1991-12-27
5051,0.5923226101671281,0.031621876018750654,0.027852774831287612,1991-12-30
5052,0.5916492397295595,0.032415298690149724,0.027756892093206188,1991-12-31
5053,0.5906849524036774,0.032318469825605496,0.027775741595678992,1992-01-02
5054,0.5895972702678322,0.032240268683056274,0.027818468730219578,1992-01-03
5055,0.5897033448434579,0.032219996081771306,0.027930715474832113,1992-01-06
5056,0.5890330235228396,0.03220056496969584,0.0281501305692622,1992-01-07
5057,0.5886677207704224,0.032186626248117266,0.028294949751452074,1992-01-08
5058,0.5883012526464938,0.03212101746514344,0.028178054780701674,1992-01-09
5059,0.5878287181232035,0.032163372153959036,0.028124411641789786,1992-01-10
5060,0.5842680335361411,0.03226263915281525,0.027871169601794563,1992-01-13
5061,0.5850762653817675,0.032510356810585686,0.027742844143000992,1992-01-14
5062,0.5836467653678299,0.03319051339012299,0.027796227275974986,1992-01-15
5063,0.5804975508743424,0.034547521342515666,0.0278122321094676,1992-01-16
5064,0.5800896532947907,0.03448011294520236,0.02780161375674223,1992-01-17
5065,0.5803285174002455,0.03447876308703334,0.027803647980175095,1992-01-20
5066,0.5805679636119816,0.03456045541322422,0.027820821980827113,1992-01-21
5067,0.5803560248658851,0.034718117453646766,0.027991218262367598,1992-01-22
5068,0.5779194758971122,0.034771293456197165,0.02840631710586037,1992-01-23
5069,0.5777705648167211,0.034812025469783785,0.02832331636171416,1992-01-24
5070,0.5775894905105667,0.03494552835132341,0.0283303214072186,1992-01-27
5071,0.576929949825609,0.034919031257147355,0.02838276768069193,1992-01-28
5072,0.5765025287071504,0.03485544238790361,0.028357799106565877,1992-01-29
5073,0.5760400038602835,0.034839480707373124,0.028243252418084324,1992-01-30
5074,0.5757942908541779,0.03480505650920993,0.028179709670048878,1992-01-31
5075,0.5745568477609502,0.034778149876724986,0.028310751282614347,1992-02-03
5076,0.5746689332831898,0.03475930043703039,0.02828307683686354,1992-02-04
5077,0.5743469872173627,0.03475290183594312,0.028439255786132624,1992-02-05
5078,0.5742136561490618,0.034686011085896196,0.028472976456059604,1992-02-06
5079,0.5739782911253497,0.03474614201187605,0.02844993208296769,1992-02-07
5080,0.5738842735162087,0.03486166164775545,0.028575013909821798,1992-02-10
5081,0.5735973135406766,0.03482310612941795,0.02857107418932941,1992-02-11
5082,0.5735716514898689,0.03478231308302267,0.028588423260415975,1992-02-12
5083,0.5732653017495316,0.03476347219860572,0.028604830488810993,1992-02-13
5084,0.5727639991501109,0.03489919456907901,0.028577851838715945,1992-02-14
5085,0.5727916989696562,0.03501947114276161,0.028587107832170163,1992-02-18
5086,0.5723224864975399,0.034996335412322714,0.028561488297340242,1992-02-19
5087,0.572678687360703,0.03492273267895328,0.02851445220103032,1992-02-20
5088,0.5717054469333803,0.034930674026347926,0.028631872022116926,1992-02-21
5089,0.5720880445247559,0.03510667994869997,0.02854674783628766,1992-02-24
5090,0.5719288266935476,0.0351960280759389,0.028540022171247032,1992-02-25
5091,0.5717699813653926,0.03518820843823707,0.02849135483222899,1992-02-26
5092,0.5714424471786861,0.035192602184647086,0.028523187634791346,1992-02-27
5093,0.5713454962777342,0.03522092465824482,0.028513735849523426,1992-02-28
5094,0.5714804740940796,0.035092195866466794,0.028586123257990953,1992-03-02
5095,0.5711491283248422,0.03509010388299242,0.028579138898294654,1992-03-03
5096,0.5712521690910739,0.03507747618758816,0.02857342990995911,1992-03-04
5097,0.5718560318400239,0.035069305753852975,0.028537547652433264,1992-03-05
5098,0.5715863062214684,0.03509759582435786,0.02855819080764568,1992-03-06
5099,0.5718601278345474,0.03520155989964158,0.02851413061125483,1992-03-09
5100,0.5717721417720203,0.03521634070478958,0.02850697567121578,1992-03-10
5101,0.5717730107186256,0.03519933419649437,0.028489338051584174,1992-03-11
5102,0.5716897666941028,0.03518799945119202,0.02844614063081743,1992-03-12
5103,0.5716376093502781,0.03525073960027412,0.028391591449953534,1992-03-13
5104,0.5717443846105162,0.03529796116265394,0.02837127025405442,1992-03-16
5105,0.5717179738351522,0.03526253343048449,0.028390037322835914,1992-03-17
5106,0.5710328798710879,0.035291452154960205,0.028403997798297113,1992-03-18
5107,0.5709485444577893,0.035511033057772916,0.028409830001625943,1992-03-19
5108,0.5708902749078353,0.035549537876495105,0.028435081616313824,1992-03-20
5109,0.5703285725132878,0.03566941647164096,0.028529404400285212,1992-03-23
5110,0.5702117362767252,0.035667862654753246,0.028523799327903294,1992-03-24
5111,0.5699931663366227,0.03568489833877292,0.028520047203333756,1992-03-25
5112,0.5699724893640357,0.03566941755842435,0.028516976388144894,1992-03-26
5113,0.5705856307049569,0.03562433743230076,0.028433463727442803,1992-03-27
5114,0.5709929430410066,0.03562004444167835,0.028453480115620582,1992-03-30
5115,0.570788750099998,0.0355975941320718,0.02847981840517937,1992-03-31
5116,0.5703712873242606,0.03562205726300945,0.028503012067318593,1992-04-01
5117,0.5702658665402472,0.03551994783991698,0.028473166282720088,1992-04-02
5118,0.5695151577810732,0.03553805834211315,0.028752127204563122,1992-04-03
5119,0.5699262475225951,0.03553672868721684,0.0286471286645666,1992-04-06
5120,0.5712728746186634,0.0354275708370347,0.028502866581842538,1992-04-07
5121,0.5717447152447618,0.03546912196525128,0.02844434892745629,1992-04-08
5122,0.5727247054285509,0.03525070594109936,0.028358323153041893,1992-04-09
5123,0.5726321940668915,0.035252236841479344,0.02833499121355841,1992-04-10
5124,0.5724014165731377,0.03525026807068371,0.02823734411865307,1992-04-13
5125,0.5728358732215362,0.03519743716308085,0.028210426759565258,1992-04-14
5126,0.5724910152183565,0.035106075064683516,0.028189022008148892,1992-04-15
5127,0.5719404085921472,0.035317770969352,0.028309719544480128,1992-04-16
5128,0.5720698339776887,0.03522152262102404,0.02829710959519267,1992-04-20
5129,0.5715983615474577,0.03517070589794072,0.028279202460589285,1992-04-21
5130,0.571093069074558,0.03513445663410129,0.02825902494762702,1992-04-22
5131,0.5699951769890507,0.035203347087207175,0.028383599638214425,1992-04-23
5132,0.5697099130164806,0.03521458048633752,0.028357914346838004,1992-04-24
5133,0.5693388356072974,0.03523252247859321,0.028387725977610495,1992-04-27
5134,0.5688971824409408,0.03523681193074829,0.028596634247138576,1992-04-28
5135,0.5687147556914647,0.035220571520469354,0.028648048309768772,1992-04-29
5136,0.5688256656494249,0.03521748862730906,0.028679833991718546,1992-04-30
5137,0.5687612499857639,0.035177970496059766,0.02863208942139165,1992-05-01
5138,0.5689642240073729,0.03520274806686063,0.02865526591537166,1992-05-04
5139,0.5685573413767702,0.03511991114827827,0.028631519701794308,1992-05-05
5140,0.5683767493016518,0.03510211818641905,0.028663331152936407,1992-05-06
5141,0.5682533534312103,0.03508808802982434,0.02869305270269353,1992-05-07
5142,0.5682192806585002,0.035065905191074255,0.02863432377088854,1992-05-08
5143,0.5673213603821838,0.035285482670465246,0.028454203306767404,1992-05-11
5144,0.5672207216531975,0.0352784032923884,0.028434519516614427,1992-05-12
5145,0.5670045089973923,0.035267746793227445,0.02843510711618945,1992-05-13
5146,0.5670480983381411,0.035369892214665764,0.028581717992975153,1992-05-14
5147,0.5672232273034955,0.03535687726667124,0.02853435824728953,1992-05-15
5148,0.5676409836043094,0.035400846719345215,0.028507763228901303,1992-05-18
5149,0.5675078379385101,0.03542950266992263,0.02849284056269863,1992-05-19
5150,0.5671406384490899,0.035407570324066814,0.02847525765093664,1992-05-20
5151,0.5669180846172706,0.035414723228854285,0.02845018799283478,1992-05-21
5152,0.5668898230955923,0.03540758324776515,0.028451711496209613,1992-05-22
5153,0.5671726272011332,0.03542490201729299,0.028423083681268866,1992-05-26
5154,0.5668993963291692,0.03532856763838638,0.028266976005932167,1992-05-27
5155,0.5661978695976052,0.0354080711322753,0.028259471658310463,1992-05-28
5156,0.5655571674154958,0.03545931338012356,0.028450081081656153,1992-05-29
5157,0.5654757083067845,0.035482377457460836,0.028463279661305674,1992-06-01
5158,0.5649772721223689,0.03550808073848367,0.028536370199828243,1992-06-02
5159,0.5647502863977724,0.035499710970311925,0.02853677758546033,1992-06-03
5160,0.5641042058919643,0.03572483722059033,0.028611809018074114,1992-06-04
5161,0.5639713736511498,0.035704578284933765,0.028646268736990957,1992-06-05
5162,0.5634735116649625,0.03574991817426395,0.028691132482463442,1992-06-08
5163,0.5637705706042518,0.03570757428448074,0.028711058168019193,1992-06-09
5164,0.5637752585579565,0.03571473529105428,0.028697903987423026,1992-06-10
5165,0.563513085778771,0.03577735240629529,0.028783728444339532,1992-06-11
5166,0.562987877824913,0.0357699372338492,0.028736600349408208,1992-06-12
5167,0.5633170853907377,0.03586188123831075,0.028709018977539604,1992-06-15
5168,0.5631789443753261,0.03583157174674946,0.0286881041655152,1992-06-16
5169,0.5643414695588568,0.03573530291923228,0.028618837855804276,1992-06-17
5170,0.5630867416829893,0.036005373297763044,0.028612756368366642,1992-06-18
5171,0.5631127526246725,0.03598200997959835,0.02858586040635933,1992-06-19
5172,0.5633551792792534,0.03609009757250619,0.028479629549186713,1992-06-22
